%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1689090549604065923,786,1689090549603760242,BlueROV2_base_link,0.3400497988977096,0.16018075030097065,-1.14,0.0,0.0,0.0,0.0
1689090549613998980,787,1689090549613709211,BlueROV2_base_link,0.34086172951623595,0.15931928554927183,-1.14,0.0,0.0,0.0,0.0
1689090549624085170,788,1689090549623792409,BlueROV2_base_link,0.3415625396599156,0.1582496179270571,-1.14,0.0,0.0,0.0,0.0
1689090549628817650,789,1689090549628579139,BlueROV2_base_link,0.3373116032067649,0.16118582640491352,-1.14,0.0,0.0,0.0,0.0
1689090549644323469,790,1689090549643978357,BlueROV2_base_link,0.3386810635314932,0.16072787190321797,-1.14,0.0,0.0,0.0,0.0
1689090549654811744,791,1689090549654516935,BlueROV2_base_link,0.3344618963122815,0.16486491897703226,-1.14,0.0,0.0,0.0,0.0
1689090549658847651,792,1689090549658563375,BlueROV2_base_link,0.3360493842010621,0.16665238150185926,-1.14,0.0,0.0,0.0,0.0
1689090549673864209,793,1689090549673546791,BlueROV2_base_link,0.33366389969482835,0.1637114201243988,-1.14,0.0,0.0,0.0,0.0
1689090549689107708,794,1689090549688749074,BlueROV2_base_link,0.3344809762353774,0.16187856112411508,-1.14,0.0,0.0,0.0,0.0
1689090549689648834,795,1689090549689334154,BlueROV2_base_link,0.3296551622124656,0.16001236934520527,-1.14,0.0,0.0,0.0,0.0
1689090549704655872,796,1689090549704369068,BlueROV2_base_link,0.32621410445188703,0.1650543197586204,-1.14,0.0,0.0,0.0,0.0
1689090549718980506,797,1689090549718662977,BlueROV2_base_link,0.32849282542951497,0.16083407821355422,-1.14,0.0,0.0,0.0,0.0
1689090549719461142,798,1689090549719120025,BlueROV2_base_link,0.3280844169368503,0.1604049228555621,-1.14,0.0,0.0,0.0,0.0
1689090549733924820,799,1689090549733543634,BlueROV2_base_link,0.32469429914367864,0.16402553428458444,-1.14,0.0,0.0,0.0,0.0
1689090549744184659,800,1689090549743827104,BlueROV2_base_link,0.3297003777593617,0.16524414649182306,-1.14,0.0,0.0,0.0,0.0
1689090549750475014,801,1689090549750120162,BlueROV2_base_link,0.32603840783269117,0.16587823206388164,-1.14,0.0,0.0,0.0,0.0
1689090549764012164,802,1689090549763649463,BlueROV2_base_link,0.32962987979099934,0.15952596524931467,-1.14,0.0,0.0,0.0,0.0
1689090549773953257,803,1689090549773553609,BlueROV2_base_link,0.3205152994487752,0.16127845400563942,-1.14,0.0,0.0,0.0,0.0
1689090549784136057,804,1689090549783822059,BlueROV2_base_link,0.3219156375199901,0.159733967054039,-1.14,0.0,0.0,0.0,0.0
1689090549793891027,805,1689090549793547868,BlueROV2_base_link,0.3200844887546251,0.16132966307869556,-1.14,0.0,0.0,0.0,0.0
1689090549803918711,806,1689090549803594589,BlueROV2_base_link,0.3223791558264888,0.16328143937341205,-1.14,0.0,0.0,0.0,0.0
1689090549809055479,807,1689090549808700084,BlueROV2_base_link,0.3241038230448044,0.1651112563062315,-1.14,0.0,0.0,0.0,0.0
1689090549824009813,808,1689090549823690891,BlueROV2_base_link,0.3207220385822353,0.15895058118444322,-1.14,0.0,0.0,0.0,0.0
1689090549833866353,809,1689090549833556175,BlueROV2_base_link,0.3214977344063165,0.1600939445837804,-1.14,0.0,0.0,0.0,0.0
1689090549838826943,810,1689090549838480949,BlueROV2_base_link,0.32433510564199736,0.1614967085568707,-1.14,0.0,0.0,0.0,0.0
1689090549854828049,811,1689090549854470729,BlueROV2_base_link,0.3163511508401794,0.15901904678571865,-1.14,0.0,0.0,0.0,0.0
1689090549864443038,812,1689090549864205598,BlueROV2_base_link,0.31270357948086996,0.15857298524692723,-1.14,0.0,0.0,0.0,0.0
1689090549873879517,813,1689090549873537778,BlueROV2_base_link,0.3153341028401211,0.15818874397247717,-1.14,0.0,0.0,0.0,0.0
1689090549884034347,814,1689090549883756875,BlueROV2_base_link,0.3157320130304584,0.15781400775107507,-1.14,0.0,0.0,0.0,0.0
1689090549893850362,815,1689090549893597126,BlueROV2_base_link,0.31392318636850736,0.15463174724529707,-1.14,0.0,0.0,0.0,0.0
1689090549909056373,816,1689090549908810853,BlueROV2_base_link,0.31849201786011183,0.15210888295102873,-1.14,0.0,0.0,0.0,0.0
1689090549913903966,817,1689090549913619279,BlueROV2_base_link,0.3172070504720811,0.15586481906586291,-1.14,0.0,0.0,0.0,0.0
1689090549924014488,818,1689090549923643589,BlueROV2_base_link,0.30457605572271507,0.16087705649452963,-1.14,0.0,0.0,0.0,0.0
1689090549928863159,819,1689090549928596735,BlueROV2_base_link,0.30257424767653307,0.15898523660078492,-1.14,0.0,0.0,0.0,0.0
1689090549943859092,820,1689090549943593978,BlueROV2_base_link,0.3037305864171711,0.16116209524256148,-1.14,0.0,0.0,0.0,0.0
1689090549954687903,821,1689090549954453706,BlueROV2_base_link,0.3060656520769057,0.1635985414704973,-1.14,0.0,0.0,0.0,0.0
1689090549963979021,822,1689090549963735342,BlueROV2_base_link,0.3090435897511289,0.15773036985613,-1.14,0.0,0.0,0.0,0.0
1689090549973779799,823,1689090549973494529,BlueROV2_base_link,0.30612735524019685,0.16186534334903457,-1.14,0.0,0.0,0.0,0.0
1689090549985180685,824,1689090549984954357,BlueROV2_base_link,0.30428177638330534,0.1668845428030803,-1.14,0.0,0.0,0.0,0.0
1689090549988864127,825,1689090549988583087,BlueROV2_base_link,0.3035616685494252,0.1659065913232725,-1.14,0.0,0.0,0.0,0.0
1689090550003947303,826,1689090550003660202,BlueROV2_base_link,0.30453842754509053,0.16525252681999736,-1.14,0.0,0.0,0.0,0.0
1689090550014355369,827,1689090550014023542,BlueROV2_base_link,0.3060653789026459,0.1650973473628366,-1.14,0.0,0.0,0.0,0.0
1689090550019139694,828,1689090550018742561,BlueROV2_base_link,0.3054670113829922,0.1634525280261998,-1.14,0.0,0.0,0.0,0.0
1689090550033930690,829,1689090550033657789,BlueROV2_base_link,0.30578057671611986,0.1596345529235234,-1.14,0.0,0.0,0.0,0.0
1689090550044047558,830,1689090550043676853,BlueROV2_base_link,0.3085680464875924,0.16257553490405105,-1.14,0.0,0.0,0.0,0.0
1689090550049581707,831,1689090550049350738,BlueROV2_base_link,0.30515241877503907,0.16626241233858058,-1.14,0.0,0.0,0.0,0.0
1689090550068824467,832,1689090550068566083,BlueROV2_base_link,0.3029481369323944,0.1654673648845475,-1.14,0.0,0.0,0.0,0.0
1689090550073751067,833,1689090550073508501,BlueROV2_base_link,0.303816668328341,0.16263035410530347,-1.14,0.0,0.0,0.0,0.0
1689090550078713564,834,1689090550078444242,BlueROV2_base_link,0.3037104888722372,0.16636403075877415,-1.14,0.0,0.0,0.0,0.0
1689090550099442091,835,1689090550099117279,BlueROV2_base_link,0.3063900815464334,0.16283534912928055,-1.14,0.0,0.0,0.0,0.0
1689090550104036612,836,1689090550103746414,BlueROV2_base_link,0.30363699308938896,0.16426817372259298,-1.14,0.0,0.0,0.0,0.0
1689090550109290060,837,1689090550109027624,BlueROV2_base_link,0.3059236824687266,0.16277925153364345,-1.14,0.0,0.0,0.0,0.0
1689090550124168130,838,1689090550123803853,BlueROV2_base_link,0.31041468106864295,0.16858458237703478,-1.14,0.0,0.0,0.0,0.0
1689090550133828729,839,1689090550133579492,BlueROV2_base_link,0.30866586791943595,0.16835111592031904,-1.14,0.0,0.0,0.0,0.0
1689090550138701861,840,1689090550138468503,BlueROV2_base_link,0.3090067918330852,0.1685957979097219,-1.14,0.0,0.0,0.0,0.0
1689090550160437763,841,1689090550160101413,BlueROV2_base_link,0.30979138010535306,0.16545053155668832,-1.14,0.0,0.0,0.0,0.0
1689090550164082423,842,1689090550163832664,BlueROV2_base_link,0.31106394869282833,0.16410651082310165,-1.14,0.0,0.0,0.0,0.0
1689090550168916164,843,1689090550168617486,BlueROV2_base_link,0.3105988847516341,0.16501676661119977,-1.14,0.0,0.0,0.0,0.0
1689090550183960440,844,1689090550183719635,BlueROV2_base_link,0.3126214139620753,0.1716404288218524,-1.14,0.0,0.0,0.0,0.0
1689090550194080136,845,1689090550193739175,BlueROV2_base_link,0.31417002479148376,0.17159784556079677,-1.14,0.0,0.0,0.0,0.0
1689090550198957883,846,1689090550198655128,BlueROV2_base_link,0.3145236178575199,0.17449493784358663,-1.14,0.0,0.0,0.0,0.0
1689090550213951283,847,1689090550213648319,BlueROV2_base_link,0.314962717820934,0.17183934717201566,-1.14,0.0,0.0,0.0,0.0
1689090550223934801,848,1689090550223646640,BlueROV2_base_link,0.31585642007916664,0.16671842125687253,-1.14,0.0,0.0,0.0,0.0
1689090550228942634,849,1689090550228697538,BlueROV2_base_link,0.31515701825031417,0.17147602083040217,-1.14,0.0,0.0,0.0,0.0
1689090550244057153,850,1689090550243757009,BlueROV2_base_link,0.3170242623605034,0.1696502550883076,-1.14,0.0,0.0,0.0,0.0
1689090550260009002,851,1689090550259773254,BlueROV2_base_link,0.3204301066389873,0.17989783766518286,-1.14,0.0,0.0,0.0,0.0
1689090550260456212,852,1689090550260159254,BlueROV2_base_link,0.31897494120820225,0.1809248512152632,-1.14,0.0,0.0,0.0,0.0
1689090550273799413,853,1689090550273551702,BlueROV2_base_link,0.3176923572577224,0.17784865798024974,-1.14,0.0,0.0,0.0,0.0
1689090550284427689,854,1689090550284070491,BlueROV2_base_link,0.31917095259719175,0.17682895024960216,-1.14,0.0,0.0,0.0,0.0
1689090550288947256,855,1689090550288656949,BlueROV2_base_link,0.3201781063244793,0.1772387719726012,-1.14,0.0,0.0,0.0,0.0
1689090550304028124,856,1689090550303798675,BlueROV2_base_link,0.32286786415040214,0.17388185329703323,-1.14,0.0,0.0,0.0,0.0
1689090550314279259,857,1689090550313950061,BlueROV2_base_link,0.3236698861006214,0.17427783495595828,-1.14,0.0,0.0,0.0,0.0
1689090550318978614,858,1689090550318735837,BlueROV2_base_link,0.32432757359048703,0.18127796239450678,-1.14,0.0,0.0,0.0,0.0
1689090550333866955,859,1689090550333559274,BlueROV2_base_link,0.32494461536439945,0.18031476208593267,-1.14,0.0,0.0,0.0,0.0
1689090550349082637,860,1689090550348786830,BlueROV2_base_link,0.3250756043495773,0.18209150020750625,-1.14,0.0,0.0,0.0,0.0
1689090550349526914,861,1689090550349373102,BlueROV2_base_link,0.3266392562215211,0.1820343124828903,-1.14,0.0,0.0,0.0,0.0
1689090550364040293,862,1689090550363744020,BlueROV2_base_link,0.32820918922256204,0.17746432735358564,-1.14,0.0,0.0,0.0,0.0
1689090550373852181,863,1689090550373549222,BlueROV2_base_link,0.3269373915351229,0.17883737713771383,-1.14,0.0,0.0,0.0,0.0
1689090550378879483,864,1689090550378506660,BlueROV2_base_link,0.325225358921552,0.1795233968717868,-1.14,0.0,0.0,0.0,0.0
1689090550393942614,865,1689090550393663167,BlueROV2_base_link,0.3291083588517485,0.18542426516023208,-1.14,0.0,0.0,0.0,0.0
1689090550404049969,866,1689090550403735876,BlueROV2_base_link,0.3296500491943708,0.18684564513414742,-1.14,0.0,0.0,0.0,0.0
1689090550409153977,867,1689090550408919572,BlueROV2_base_link,0.32970881552011727,0.18731499465883472,-1.14,0.0,0.0,0.0,0.0
1689090550423875759,868,1689090550423627614,BlueROV2_base_link,0.3286890919105249,0.18448152370669801,-1.14,0.0,0.0,0.0,0.0
1689090550433897957,869,1689090550433574438,BlueROV2_base_link,0.3291685289404573,0.18427469445592065,-1.14,0.0,0.0,0.0,0.0
1689090550443991263,870,1689090550443743944,BlueROV2_base_link,0.32744612687672203,0.18397804412568441,-1.14,0.0,0.0,0.0,0.0
1689090550460010047,871,1689090550459770917,BlueROV2_base_link,0.32901701505857983,0.18996057835213298,-1.14,0.0,0.0,0.0,0.0
1689090550464056921,872,1689090550463754415,BlueROV2_base_link,0.3270256521750728,0.18985334328828007,-1.14,0.0,0.0,0.0,0.0
1689090550468911451,873,1689090550468627691,BlueROV2_base_link,0.3270253178900566,0.18895987983018442,-1.14,0.0,0.0,0.0,0.0
1689090550484030867,874,1689090550483732461,BlueROV2_base_link,0.32627436183289776,0.19177193205797755,-1.14,0.0,0.0,0.0,0.0
1689090550494045821,875,1689090550493745088,BlueROV2_base_link,0.326886053812801,0.18448321117218658,-1.14,0.0,0.0,0.0,0.0
1689090550499247272,876,1689090550499017715,BlueROV2_base_link,0.3257136471266546,0.18109387054452714,-1.14,0.0,0.0,0.0,0.0
1689090550514387352,877,1689090550514055967,BlueROV2_base_link,0.32713291570779124,0.1833740351146505,-1.14,0.0,0.0,0.0,0.0
1689090550524596841,878,1689090550524355173,BlueROV2_base_link,0.3248572696652292,0.1912326651649474,-1.14,0.0,0.0,0.0,0.0
1689090550533905242,879,1689090550533652305,BlueROV2_base_link,0.32350644584584076,0.18983920858053865,-1.14,0.0,0.0,0.0,0.0
1689090550543999036,880,1689090550543790817,BlueROV2_base_link,0.32278387184758595,0.18969201950615247,-1.14,0.0,0.0,0.0,0.0
1689090550554909166,881,1689090550554604530,BlueROV2_base_link,0.3242290529085411,0.18490223531630215,-1.14,0.0,0.0,0.0,0.0
1689090550559079733,882,1689090550558719396,BlueROV2_base_link,0.32406906344200637,0.1844567613095044,-1.14,0.0,0.0,0.0,0.0
1689090550573826238,883,1689090550573558092,BlueROV2_base_link,0.32215956379916516,0.18571374814352548,-1.14,0.0,0.0,0.0,0.0
1689090550584199672,884,1689090550583923339,BlueROV2_base_link,0.3180313758900082,0.19303302821913956,-1.14,0.0,0.0,0.0,0.0
1689090550589034430,885,1689090550588754177,BlueROV2_base_link,0.31816049717280115,0.19099899799453074,-1.14,0.0,0.0,0.0,0.0
1689090550604855834,886,1689090550604574918,BlueROV2_base_link,0.3169587392112644,0.1896573142291372,-1.14,0.0,0.0,0.0,0.0
1689090550619966302,887,1689090550619547605,BlueROV2_base_link,0.3195985793163133,0.18770989765256219,-1.13,0.0,0.0,0.0,0.0
1689090550620692588,888,1689090550620175123,BlueROV2_base_link,0.3184632500040145,0.18928623858334737,-1.13,0.0,0.0,0.0,0.0
1689090550638955752,889,1689090550638661861,BlueROV2_base_link,0.31671690838163435,0.18670288383044237,-1.13,0.0,0.0,0.0,0.0
1689090550644257745,890,1689090550643892526,BlueROV2_base_link,0.3193413445552249,0.18333602734952825,-1.13,0.0,0.0,0.0,0.0
1689090550650713718,891,1689090550650506734,BlueROV2_base_link,0.3121384682531746,0.1896553863771585,-1.13,0.0,0.0,0.0,0.0
1689090550664030872,892,1689090550663697242,BlueROV2_base_link,0.31035953171110253,0.18964960834286115,-1.13,0.0,0.0,0.0,0.0
1689090550673824623,893,1689090550673563957,BlueROV2_base_link,0.3074583080141487,0.18736510098805573,-1.13,0.0,0.0,0.0,0.0
1689090550678818274,894,1689090550678486824,BlueROV2_base_link,0.30975242722495094,0.18686138712939065,-1.13,0.0,0.0,0.0,0.0
1689090550699306663,895,1689090550699007987,BlueROV2_base_link,0.3104768904619372,0.1851101063199379,-1.13,0.0,0.0,0.0,0.0
1689090550703965071,896,1689090550703700542,BlueROV2_base_link,0.3110257597500374,0.18430821269852954,-1.13,0.0,0.0,0.0,0.0
1689090550709039611,897,1689090550708734989,BlueROV2_base_link,0.3082698783254992,0.18494457596763764,-1.13,0.0,0.0,0.0,0.0
1689090550724186258,898,1689090550723858356,BlueROV2_base_link,0.2882473497580518,0.19892083371888475,-1.13,0.0,0.0,0.0,0.0
1689090550734237412,899,1689090550733972787,BlueROV2_base_link,0.28947774720052777,0.20023367726169872,-1.13,0.0,0.0,0.0,0.0
1689090550739027530,900,1689090550738660812,BlueROV2_base_link,0.2891759946210264,0.1983980364628151,-1.13,0.0,0.0,0.0,0.0
1689090550754929273,901,1689090550754607439,BlueROV2_base_link,0.28849739910111133,0.19788750282626622,-1.13,0.0,0.0,0.0,0.0
1689090550763997910,902,1689090550763726472,BlueROV2_base_link,0.29276819685089495,0.19401651901328976,-1.13,0.0,0.0,0.0,0.0
1689090550768977463,903,1689090550768707990,BlueROV2_base_link,0.2926991492141051,0.1971602313080639,-1.13,0.0,0.0,0.0,0.0
1689090550789064356,904,1689090550788796901,BlueROV2_base_link,0.2828935431105421,0.20077648816086802,-1.13,0.0,0.0,0.0,0.0
1689090550793930579,905,1689090550793645381,BlueROV2_base_link,0.28200870438620806,0.2014264205259351,-1.13,0.0,0.0,0.0,0.0
1689090550799031355,906,1689090550798725128,BlueROV2_base_link,0.2830074342026193,0.2031411080641829,-1.13,0.0,0.0,0.0,0.0
1689090550819293758,907,1689090550818920373,BlueROV2_base_link,0.2805742211561934,0.20389466190620426,-1.13,0.0,0.0,0.0,0.0
1689090550824180013,908,1689090550823857545,BlueROV2_base_link,0.28683581243026607,0.19860623591303564,-1.13,0.0,0.0,0.0,0.0
1689090550829727436,909,1689090550829399585,BlueROV2_base_link,0.28178861076925077,0.20327723981749574,-1.13,0.0,0.0,0.0,0.0
1689090550844511899,910,1689090550844069480,BlueROV2_base_link,0.28436353634782857,0.1997236310132108,-1.13,0.0,0.0,0.0,0.0
1689090550854989895,911,1689090550854684352,BlueROV2_base_link,0.27659675299329745,0.20640193459093464,-1.13,0.0,0.0,0.0,0.0
1689090550859137684,912,1689090550858757972,BlueROV2_base_link,0.2758334606400089,0.20938879299996221,-1.13,0.0,0.0,0.0,0.0
1689090550874073858,913,1689090550873721361,BlueROV2_base_link,0.277057350508454,0.2085075034965898,-1.13,0.0,0.0,0.0,0.0
1689090550889174285,914,1689090550888892650,BlueROV2_base_link,0.2779035644132307,0.20059672642191956,-1.13,0.0,0.0,0.0,0.0
1689090550889707513,915,1689090550889384269,BlueROV2_base_link,0.278030270277336,0.20577306193063688,-1.13,0.0,0.0,0.0,0.0
1689090550904429402,916,1689090550903976440,BlueROV2_base_link,0.2781569697490168,0.20727251277788056,-1.13,0.0,0.0,0.0,0.0
1689090550914381857,917,1689090550914031505,BlueROV2_base_link,0.2794692032354994,0.20386672211444612,-1.13,0.0,0.0,0.0,0.0
1689090550919052125,918,1689090550918672084,BlueROV2_base_link,0.2706379557376918,0.21197800789023474,-1.13,0.0,0.0,0.0,0.0
1689090550933993644,919,1689090550933669090,BlueROV2_base_link,0.27354923577397433,0.21390007514785592,-1.13,0.0,0.0,0.0,0.0
1689090550944358347,920,1689090550943933725,BlueROV2_base_link,0.27357833883660276,0.21284410157256153,-1.13,0.0,0.0,0.0,0.0
1689090550950108580,921,1689090550949679851,BlueROV2_base_link,0.27381335257934547,0.2128153689026081,-1.13,0.0,0.0,0.0,0.0
1689090550964304112,922,1689090550963913202,BlueROV2_base_link,0.2715589557500614,0.20780536430085617,-1.13,0.0,0.0,0.0,0.0
1689090550979808903,923,1689090550978920221,BlueROV2_base_link,0.2780449084982123,0.20393631713473415,-1.13,0.0,0.0,0.0,0.0
1689090550979814394,924,1689090550979529142,BlueROV2_base_link,0.27239703357770245,0.20636938100795885,-1.13,0.0,0.0,0.0,0.0
1689090550994159433,925,1689090550993814468,BlueROV2_base_link,0.27106061750795263,0.21316379935834587,-1.13,0.0,0.0,0.0,0.0
1689090551009191543,926,1689090551008911848,BlueROV2_base_link,0.2715213916465754,0.21128542121961438,-1.13,0.0,0.0,0.0,0.0
1689090551009993132,927,1689090551009642124,BlueROV2_base_link,0.27203944866169805,0.21175969402593148,-1.13,0.0,0.0,0.0,0.0
1689090551024239757,928,1689090551023942947,BlueROV2_base_link,0.2717310636045777,0.21281465953580275,-1.13,0.0,0.0,0.0,0.0
1689090551034047098,929,1689090551033725738,BlueROV2_base_link,0.27139902437152086,0.2144304241611022,-1.13,0.0,0.0,0.0,0.0
1689090551039204045,930,1689090551038869857,BlueROV2_base_link,0.27231922015545246,0.2138810873592113,-1.13,0.0,0.0,0.0,0.0
1689090551054648361,931,1689090551054271697,BlueROV2_base_link,0.269134359335106,0.21573357507759688,-1.13,0.0,0.0,0.0,0.0
1689090551069045176,932,1689090551068744182,BlueROV2_base_link,0.27292874861476735,0.21549477947896245,-1.13,0.0,0.0,0.0,0.0
1689090551069508945,933,1689090551069230794,BlueROV2_base_link,0.27244252149076637,0.21456115516559005,-1.13,0.0,0.0,0.0,0.0
1689090551084086371,934,1689090551083724975,BlueROV2_base_link,0.27224431811365596,0.21550031559538144,-1.13,0.0,0.0,0.0,0.0
1689090551094165840,935,1689090551093734502,BlueROV2_base_link,0.27159184522201696,0.2110014236863741,-1.13,0.0,0.0,0.0,0.0
1689090551099144417,936,1689090551098858833,BlueROV2_base_link,0.27220340287306344,0.2143067019993471,-1.13,0.0,0.0,0.0,0.0
1689090551114068722,937,1689090551113742113,BlueROV2_base_link,0.271818749308117,0.21213244770728804,-1.13,0.0,0.0,0.0,0.0
1689090551124495128,938,1689090551124125719,BlueROV2_base_link,0.27506203896731035,0.20648234004970356,-1.12,0.0,0.0,0.0,0.0
1689090551129092281,939,1689090551128805160,BlueROV2_base_link,0.27605891343552447,0.2053276530378605,-1.12,0.0,0.0,0.0,0.0
1689090551144227961,940,1689090551143860340,BlueROV2_base_link,0.27473735097588675,0.21079799017367573,-1.12,0.0,0.0,0.0,0.0
1689090551159814065,941,1689090551159542798,BlueROV2_base_link,0.2732095733364157,0.20714340083711297,-1.12,0.0,0.0,0.0,0.0
1689090551169114790,942,1689090551168694734,BlueROV2_base_link,0.2767590513063885,0.2053832776500229,-1.12,0.0,0.0,0.0,0.0
1689090551174413694,943,1689090551173995018,BlueROV2_base_link,0.27667191594478363,0.20548905039205112,-1.12,0.0,0.0,0.0,0.0
1689090551184767135,944,1689090551184295654,BlueROV2_base_link,0.2783639198486482,0.20610613099535646,-1.12,0.0,0.0,0.0,0.0
1689090551189106978,945,1689090551188796043,BlueROV2_base_link,0.27677696797804263,0.20566924349433072,-1.12,0.0,0.0,0.0,0.0
1689090551204151479,946,1689090551203817844,BlueROV2_base_link,0.27765127874266593,0.20589564741264485,-1.12,0.0,0.0,0.0,0.0
1689090551213925601,947,1689090551213658571,BlueROV2_base_link,0.27713058302395865,0.20445412457404563,-1.12,0.0,0.0,0.0,0.0
1689090551218949149,948,1689090551218634843,BlueROV2_base_link,0.27851332291099795,0.2030061721675534,-1.12,0.0,0.0,0.0,0.0
1689090551234004139,949,1689090551233699083,BlueROV2_base_link,0.27601548807439563,0.20183682033021083,-1.12,0.0,0.0,0.0,0.0
1689090551244144965,950,1689090551243851423,BlueROV2_base_link,0.27440259994666133,0.19960922419709337,-1.12,0.0,0.0,0.0,0.0
1689090551255039576,951,1689090551254624366,BlueROV2_base_link,0.28229531917723416,0.19965029760739866,-1.12,0.0,0.0,0.0,0.0
1689090551264157162,952,1689090551263847351,BlueROV2_base_link,0.2798976777349576,0.20223771624378387,-1.12,0.0,0.0,0.0,0.0
1689090551273971415,953,1689090551273693799,BlueROV2_base_link,0.2801893069095951,0.2017509820251091,-1.12,0.0,0.0,0.0,0.0
1689090551278881030,954,1689090551278612136,BlueROV2_base_link,0.27945019359390266,0.2004750969425783,-1.12,0.0,0.0,0.0,0.0
1689090551294218537,955,1689090551293824195,BlueROV2_base_link,0.27979168667107834,0.19906556544789406,-1.12,0.0,0.0,0.0,0.0
1689090551304198577,956,1689090551303871393,BlueROV2_base_link,0.2793511940613025,0.1984645325777069,-1.12,0.0,0.0,0.0,0.0
1689090551309083902,957,1689090551308771371,BlueROV2_base_link,0.2814779154399268,0.1958333901636899,-1.12,0.0,0.0,0.0,0.0
1689090551324316115,958,1689090551323973417,BlueROV2_base_link,0.2822549757177242,0.195680721364761,-1.12,0.0,0.0,0.0,0.0
1689090551334520187,959,1689090551334152936,BlueROV2_base_link,0.2847339039294877,0.1971722157410396,-1.12,0.0,0.0,0.0,0.0
1689090551338993237,960,1689090551338695049,BlueROV2_base_link,0.28204031755639725,0.19782706842028902,-1.12,0.0,0.0,0.0,0.0
1689090551360097967,961,1689090551359687566,BlueROV2_base_link,0.2813228587693063,0.1919968801661785,-1.12,0.0,0.0,0.0,0.0
1689090551364142839,962,1689090551363844394,BlueROV2_base_link,0.27994518935024826,0.19225998167222685,-1.12,0.0,0.0,0.0,0.0
1689090551368963480,963,1689090551368718385,BlueROV2_base_link,0.2842235438576991,0.19397057613889146,-1.12,0.0,0.0,0.0,0.0
1689090551384305086,964,1689090551383837938,BlueROV2_base_link,0.2838702801309404,0.193942082221097,-1.12,0.0,0.0,0.0,0.0
1689090551393960932,965,1689090551393718004,BlueROV2_base_link,0.281818750563894,0.19283579408363177,-1.12,0.0,0.0,0.0,0.0
1689090551399080606,966,1689090551398728609,BlueROV2_base_link,0.2817570435876634,0.1922021761937212,-1.12,0.0,0.0,0.0,0.0
1689090551414161367,967,1689090551413806438,BlueROV2_base_link,0.2816517214000452,0.19268348228735718,-1.12,0.0,0.0,0.0,0.0
1689090551424174566,968,1689090551423927068,BlueROV2_base_link,0.28434200126745274,0.18988163851366652,-1.12,0.0,0.0,0.0,0.0
1689090551428993716,969,1689090551428722381,BlueROV2_base_link,0.2801936588499603,0.1937577576028511,-1.12,0.0,0.0,0.0,0.0
1689090551444097145,970,1689090551443774938,BlueROV2_base_link,0.2799467747679193,0.1905988736469339,-1.12,0.0,0.0,0.0,0.0
1689090551460629739,971,1689090551459828853,BlueROV2_base_link,0.2811546362755635,0.18951605799602284,-1.12,0.0,0.0,0.0,0.0
1689090551460635102,972,1689090551460374832,BlueROV2_base_link,0.28086494941910833,0.1902773887203848,-1.12,0.0,0.0,0.0,0.0
1689090551474252465,973,1689090551473972082,BlueROV2_base_link,0.28155703047006375,0.19062288275227818,-1.12,0.0,0.0,0.0,0.0
1689090551484650529,974,1689090551484210014,BlueROV2_base_link,0.27916552625658836,0.19003890406332308,-1.12,0.0,0.0,0.0,0.0
1689090551489076951,975,1689090551488775730,BlueROV2_base_link,0.276471847202481,0.1853580965313332,-1.12,0.0,0.0,0.0,0.0
1689090551504360308,976,1689090551503933429,BlueROV2_base_link,0.27865478294195684,0.18668654898163833,-1.12,0.0,0.0,0.0,0.0
1689090551514152186,977,1689090551513813972,BlueROV2_base_link,0.27696962535157044,0.18715442471235252,-1.12,0.0,0.0,0.0,0.0
1689090551519060746,978,1689090551518697977,BlueROV2_base_link,0.27612300167561615,0.18840794961317547,-1.12,0.0,0.0,0.0,0.0
1689090551534255947,979,1689090551533797264,BlueROV2_base_link,0.2748415374569733,0.1881671407237829,-1.12,0.0,0.0,0.0,0.0
1689090551549186712,980,1689090551548821926,BlueROV2_base_link,0.2755987897889947,0.18713320063069952,-1.12,0.0,0.0,0.0,0.0
1689090551560156370,981,1689090551559782743,BlueROV2_base_link,0.27662838593097416,0.1814271937821747,-1.12,0.0,0.0,0.0,0.0
1689090551564261815,982,1689090551563946962,BlueROV2_base_link,0.2740835014103234,0.181656556191455,-1.12,0.0,0.0,0.0,0.0
1689090551574009305,983,1689090551573665618,BlueROV2_base_link,0.2719129369713062,0.18228598627978432,-1.12,0.0,0.0,0.0,0.0
1689090551579107674,984,1689090551578629016,BlueROV2_base_link,0.27424768654566395,0.18141123237239037,-1.12,0.0,0.0,0.0,0.0
1689090551594060343,985,1689090551593693733,BlueROV2_base_link,0.2643432849990499,0.18965722621060183,-1.12,0.0,0.0,0.0,0.0
1689090551604192199,986,1689090551603865861,BlueROV2_base_link,0.2650783364623851,0.18997452194493947,-1.12,0.0,0.0,0.0,0.0
1689090551609034214,987,1689090551608776807,BlueROV2_base_link,0.260564488393087,0.1881725127012871,-1.12,0.0,0.0,0.0,0.0
1689090551629797271,988,1689090551629553556,BlueROV2_base_link,0.2637843254019285,0.18689727104066467,-1.12,0.0,0.0,0.0,0.0
1689090551633796738,989,1689090551633556127,BlueROV2_base_link,0.26209767392575506,0.18875510614165053,-1.12,0.0,0.0,0.0,0.0
